0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
759.8671743534447,23.829327782183046,-49.506388781642606,12.556618336469747,-41.67980345113412,1.4949170617023495,-33.23268960964336,-5.520537194677661,-15.361421573731082,-2.6011184743079707,-6.354074517530059,3.725594756420568,-6.547070064133099,-1.5217320546802926,-7.305783635649811,-2.4307193651957872,-4.601140939815911,-2.482256976046714,-0.38037872303918485,-2.332542655801597,hungry
875.4252730447341,-53.40366485261672,-31.02907822514036,-1.6007542431121349,-39.626799759547715,1.3756686588074574,-16.420053628887285,-0.002128821172022439,-11.669730594993217,9.059919032044537,-17.731384147936218,12.981131146813729,-4.714116447450052,-3.2658652214469015,-4.742398444102077,-3.349557392901399,-5.614228628857531,-4.792127392486728,-3.4152607942609374,-2.782509845184344,hungry
900.5027180341646,-45.25474839755381,-24.229263110053793,-17.276762478855773,-38.11847813754207,6.554994528020863,-18.465066116940157,-2.5961932516007638,-8.598930630139902,4.642987608996724,-10.64032165599405,8.088397656357284,-6.855737403078342,-3.197158292648399,-2.513084810245025,2.7550680736130095,-9.558784139276426,-2.0620852799411997,-2.5742822917239234,-0.03949548406243872,hungry
533.8154211337612,95.01755466189883,-28.98010041257566,-20.65141136818655,1.8918199974297707,-9.082120776666958,-10.333635386786789,-10.423556810317386,-28.08216621158872,-2.2013777644725647,3.4731609543879958,17.074000530326554,-4.7559563664420335,-0.726911143039962,-19.22671604140944,-6.802792800111552,-9.494737103071445,-7.975797170589399,-10.745760378108136,-1.7252581216132545,hungry
913.5530584325132,18.55434917186769,-22.427235114176632,-15.385031161808097,-9.853868241621157,12.487046145194972,-19.690596373919455,-2.9037984429823287,-18.157638197004292,-6.152156905408634,2.25344884000855,7.786134358471614,-1.7795341359932666,-14.61615722821649,-13.155295420299744,-3.5051309080331166,-7.669672597922514,-7.485518805626914,-3.8925237571408546,0.6586099977034341,hungry
807.0982651900332,-19.51362448113011,-26.6139826058239,-0.17363480127269465,-17.496382788749322,5.747112424933606,-23.367906413536957,7.137666140017062,-5.0352161914714415,17.70381924292886,10.449690916858973,-3.923021360030272,-12.180843865044972,-1.0863063409070497,-5.379589037510321,-11.130625077723558,-7.6726695993220275,9.5180291264144,3.2002440610678518,13.822548883111708,hungry
881.789829019662,63.975116897638074,-5.185602329297199,-0.9060285019311529,-25.486086632649446,-8.089910121003802,-13.550850954188565,-5.997360992025179,-11.620017612410383,-7.326062524678657,-8.715796597218155,-3.189482239796094,-4.958159980550495,0.4827110462375892,-3.9032137569903944,-3.5451055094876476,-7.984501439048746,-4.661742930688554,-7.026063753217238,-6.63388066133997,hungry
900.5090132184607,61.212942733898046,-33.834265770234744,5.481431711711093,-34.54691953475015,-9.965248544639584,-6.890236035749536,-8.294576096973818,-12.328330677179512,-9.74713787135794,-9.274764681804179,-4.354760305037825,-2.62909371765988,3.9162220505311685,-3.2826563223719765,-1.9094809700292046,-7.7992996724344055,-5.5611368916731125,-7.273431561236933,-6.6380802457268615,hungry
866.6522099187315,86.04032846291747,-13.91051668341442,-10.57550964182383,-22.584800423715482,-6.77738989466026,-12.463403375817213,-8.845179880025215,-12.617704878980156,-7.978329815739193,-9.344177479583,-6.119930197983716,-6.622250015221502,-2.088553389778468,-6.431234202639926,-3.1185180984002216,-7.88639889591775,-4.788114138680315,-6.707870221739231,-4.638262465196898,hungry
540.0540908915717,37.5494114303748,-49.22272899500303,-34.9945773378577,-18.47234289590892,0.08612281687676139,-10.780422307305784,-19.436240176730667,-15.173611847261265,-3.1788550920766214,-11.652924166426944,11.274188522752699,5.619485551532777,5.866689409421748,-9.487420096065783,-11.402527953687104,-5.767932322137681,-3.869217226571559,-8.249356494040045,-4.302824537247299,hungry
882.0086353387763,31.059150386116773,-21.495246677050424,-7.321710689249466,-29.98555091847017,20.960348138615153,-37.92176000961737,-0.6793305393517473,-21.910224523195115,-10.2330065594839,-12.445874304167411,-9.443512445314417,-17.113251258685,-2.620991537037364,-5.52272075184988,6.6400123968320965,3.2985936896543153,0.9323357719558166,-4.90487744110979,-5.335291516888051,hungry
912.9111462467087,21.962494511190393,-42.854981087863926,-14.469695747983506,-26.468123343182214,18.947052922863023,-38.13833495609346,3.679621010592226,-22.038351721386405,-2.2314377151286306,-19.232188214383687,-7.801557276249823,-12.926182639644557,1.3817816713315936,8.020685480091087,4.604695597032181,-1.7387918246559355,-5.030313005731391,-5.0514291871684796,-3.0738323536686663,hungry
621.5952428353985,29.98992523656384,-12.164766757306207,-8.082111910817268,2.6226590725012535,13.354232334738398,-13.367184195864258,-4.611948332393627,-8.41104652745299,0.10001554368271771,-9.209371749967332,-7.1968526328816935,-4.713375920133108,0.4745976741640616,-0.25505380457144483,-5.425826210036081,-7.690151220965639,-2.0323716529293283,-5.3017821314368945,-5.7031819510821,hungry
602.0280713716257,37.106794987516125,-22.240960477085004,-7.985055067890147,-15.901051706982658,-9.782829782202738,-10.836490529581097,-17.426512988712904,-15.009585021712223,-8.493671234394455,-16.266252345778813,-8.578233704004315,-5.8766716845778175,2.7651819368706723,4.886847052058405,2.1609292845026644,-9.279171377525692,-4.789946610976232,-3.5856541478856965,-2.406690558470824,hungry
846.2430936058788,-43.382728696327256,-44.96003211482044,-14.106218763627936,-8.360332455796026,0.23972467511117918,-7.068323625771827,-7.607859294558249,-15.586898341091304,7.737658091366056,-0.48830487087215685,-0.7118580559522709,-13.587735252172662,-2.3767229602637783,-8.740440872457215,-4.571667986238882,-7.431445344848528,6.6376701860846525,-1.0769756602325187,4.325053944651637,hungry
602.6431181643924,24.254766139975988,-49.007061208100524,-10.666182005704336,-30.452441262049415,-2.406563231328293,5.165889647403505,-3.327001240021398,-7.026479694474219,-5.647213494948055,-9.845301027085847,4.553638499831228,4.46094350215067,3.5615884138266485,-5.0119556438906105,0.10992978672335606,-5.527165832020556,-3.2347972262783506,-7.765256103707322,-3.7010710299640976,hungry
729.8176662440637,30.285194886359662,-53.864988806673836,-28.826777507298225,-20.478599202438346,-5.335492131422012,-1.8805920368598772,-6.637433202564638,-14.099681928712911,-7.130270148728186,-19.053869057529994,4.234848167933197,11.910504080902697,27.541639297470674,4.251793846217961,-16.048043850341294,-13.857931762807414,2.052926565915208,-5.708913456486807,-14.867490171537227,hungry
642.3250208683997,46.05186906505107,-7.803685623175036,-11.194368351601655,-4.226065084082281,-8.230708974734414,-16.38802046588062,-3.5417492150478003,-13.265861072462641,-3.5431230325862613,-7.42596526012736,-5.347266178242386,-10.809094974043436,-7.19838467627497,-7.981329608005333,-0.7176162542867868,-9.259091075794025,-4.287125142190858,-7.103368549229331,-3.663466826892642,hungry
705.9743774305941,44.325509499900534,-16.020034009170224,-21.5656300306298,-18.445019045258288,-8.826843017692024,-17.656895217741408,-2.0999987973599894,-21.44779824213133,-0.18439033053246345,-4.542709997316094,-1.7148237958133268,-4.0459322261070145,-4.885792035013613,-8.53306988332911,-1.2226082747914888,-9.46624914898808,-6.042636708274344,-3.9705624202799132,3.731218554472699,hungry
707.8516023668016,79.11377190580467,-73.437495390258,-2.546180717364391,-31.48920106515773,0.6784331787860427,-23.214156137129635,-12.250772993527924,-13.39734610406138,-13.386102622110394,2.2493916967801817,11.305995336881967,5.9581420766850615,-2.5873998101121924,-9.03183589045895,-0.5166070280044988,-12.80559173155809,-16.6087721897917,-6.89160126777542,0.615374375203267,hungry
655.6652133641414,63.35452622249338,-9.478194306030952,-4.559528032661773,-10.949011743313042,-16.60197458749332,-17.419169809912994,-2.274601630027442,-16.995135730876797,-4.272805561520585,-10.746755378252066,-5.037800010818907,-12.453689066878727,-2.8917421432647754,-5.4548483223600055,-1.824264608860831,-6.034276988247796,-3.6829077451390653,-7.110095325556354,-5.049706224025141,hungry
622.3162196588522,67.94905798206733,-24.89282681788363,-10.703458552493505,-18.842233210410004,-15.975349789320545,-3.151901913431135,-1.9305883781694422,-14.955200853725094,-6.687792211479663,-12.284908917849446,-10.486501077867631,-8.965222154465383,5.7766726943570355,4.468975900240329,4.28687378960858,-3.5594855908773,-2.476703999770105,-9.905958782360168,-9.798068736440833,hungry
491.06349274017947,36.033764426515766,3.9784802757926934,5.143566441356165,-8.84703140706211,-5.649689599943675,-10.088672882767742,-6.918763860933647,-11.039002260935396,-5.491840496937752,-9.16325204525631,-4.620764851947102,-7.986083999572548,-6.18221297411886,-10.363921373803091,-5.451960608586287,-8.846153039598576,-6.42227407935339,-8.693963948599428,-5.644457907178932,hungry
585.5368724513271,46.00466177228903,-2.461993801147301,-1.233068293068326,-8.337323937387165,-1.34170940338851,-9.61865679830708,-6.319002685158705,-10.930752543246443,-2.5295752113464904,-8.520038548601802,-3.3815996341598447,-8.973004105602792,-7.245621175186565,-9.223596444106303,-5.583022035574088,-9.108922370428173,-6.883669268914689,-9.688480020133897,-6.636399069279396,hungry
704.7836826272328,39.4180183039341,2.670277949818378,-25.790847504365768,-39.46364837158986,-16.243581729378935,-1.1389298829085324,-6.13523435637961,-11.465302730692871,2.3692429406321263,-8.39254322721966,7.654028118037874,2.3149857940789564,2.8937534350818805,-9.220923593221404,-6.340761868881976,-9.9335031068232,-9.107771605437604,-9.588763385799442,-2.9702298595296126,hungry
660.8129868349405,32.77732368271573,-3.979436468185625,-10.333799436869732,-27.912249503624604,-5.0264331612316395,-3.0669459982786935,-5.994510526538931,-6.175008968520693,2.475419160727951,-12.629258141724506,1.2127910144107152,-7.943238531516453,-6.0843150823276515,-11.38929573314582,-4.230884955635864,-13.805206922792854,-6.149392278576332,-8.783266566588749,-4.199917577909101,hungry
675.9694760366787,56.086237087515904,-9.080550981462382,-23.013748703720246,-44.37906956400719,-15.173460907210675,-0.38960481452239953,-10.828732981717602,-7.970665407704432,0.9750318286413187,-5.322387240785106,7.676071399801673,-2.5764930266095427,0.9173660774665207,-9.87589990667985,-0.25067772312618064,-10.814669123032191,-8.680916126978468,-9.12504867110326,-6.128450600047512,hungry
696.528432251566,18.309737685975666,-6.99784089668836,-17.483455853005626,-10.452562499593757,10.902073728730624,-14.360838059317425,-7.947277539040706,-17.91518995230958,-4.956949549108321,-13.353907752448066,-2.423769402295343,-10.790888535764132,-3.0354387426131697,-8.578765991219928,-3.7711540994950865,-5.977746600069376,-4.300798686186845,-8.039944902383992,-3.918819744882009,hungry
801.4919316630875,-28.927536308138826,-46.03789031191265,-8.618154519684643,-10.50663956336353,-15.690027294310172,0.2232806509022098,-4.746837480822953,-4.73678132754375,5.391145624193216,-13.907134895423463,4.062866391922222,-9.590284316977009,3.9605901802590644,-7.9761043106326435,4.6304109972591645,-3.508074486087942,0.9099307869567644,-3.361268571157534,-1.9487904148400887,hungry
754.9405160349843,11.222227603532676,-55.73165983437153,2.71503861882489,-14.746416124277696,-16.810476162488253,4.9860357751486015,-1.8773339324490268,-17.59587493423186,-12.141561989189237,-13.286584534421229,3.273506129461022,1.3611579196745718,-0.7951085427014094,-3.4811164768939644,-5.0386236073670645,1.8781315591115708,2.250107941094543,-4.3742517728275985,1.4189158640109196,hungry
785.6516807921475,10.606515127734253,-65.21986097456787,4.880689727298123,-12.272518298085453,-11.12308878629904,0.6806055289793883,-6.7988257643452075,-15.600239219454554,-6.889697763200268,-12.619953208306846,-3.574208309153668,5.885446753144744,11.545173740854551,-1.6859213355329974,-3.678999018928665,-2.2436821072286945,4.932918400293881,-6.862920877206293,-4.65681780659557,hungry
904.0645121358615,-24.18206780213455,-28.438747083447307,6.525368647480646,2.872941410220981,-21.341837860055684,4.848517846021694,7.228450973803421,-21.740916091538438,0.15001170026257843,-1.9168997943163186,6.794872945387034,5.1013522975118,2.2205358271170086,-5.468085806683816,1.1866753852514351,-6.24238324545047,1.262734727495506,-0.6259544052222008,0.3271639708800486,hungry
791.5317323645552,34.060837454236406,-29.68745547720288,7.354503325154088,-13.136859716568237,8.965001169680336,-7.954912891044289,-6.887428976067092,-9.406521439950195,-2.007940359434884,-8.636633010229547,2.019481682104508,1.7821247788630517,-0.6570244103650643,-9.867453050259563,-4.677381468787722,-5.729466600922517,-4.182509973090459,-7.819640135034518,-3.0428343221482703,hungry
958.8502077932701,33.07687620980717,-54.433234711092034,-30.89141801814173,-37.96410194939543,11.814890683260737,-20.980156682345143,-8.215094040058576,-9.310017698896607,8.838442650976296,-10.148424253962794,1.4421864665498376,-8.315841507178336,-2.895741768411667,2.027067119046422,0.6242533554887886,-4.162311528795746,-2.9085305136782775,-7.333071455809479,1.762235775923691,hungry
907.8943831184367,36.915976573835856,-49.566105068738054,11.232867811160265,-28.42088287607197,5.477336267474157,-13.847568418988503,-4.392951523029128,-2.3534954014369096,-1.0957093522792611,-2.223057515744234,-0.6590921036619973,-7.921061768782329,-12.544335431064463,-11.346982147416119,-2.0647663403585357,-9.604435842239491,-8.594195403179755,-7.100431932405307,-7.141161407549772,hungry
814.9922100839498,83.65434987710398,-5.661117801538576,10.815310100521465,-16.637147940015332,0.2860699190559436,-7.049814406781871,-1.8383252134087749,-12.150425966972337,-11.211404917058891,-12.565612621441192,-8.161516275551637,-6.138280314583616,-1.7101762117208468,-11.133142576857798,-8.643111073292285,-9.090574232192601,-9.910443141941153,-13.087369817250597,-9.345423010549652,hungry
531.8953873083975,140.7697373115661,61.74845459442966,-3.837853296783302,-12.738184652792237,4.367443464315299,19.130932909372095,7.415037576447257,-3.4174055491447093,-6.11965854596257,6.026698893948866,7.818489117097044,4.696386041450979,-3.8733966093449,0.2342038054705674,3.689679588363458,7.431521645078108,0.6342877505477162,-1.0237673664027667,-2.079295826030845,hungry
781.0760950229572,42.35746599847376,-22.28028348972563,-9.973090497179998,-40.4016216839853,-16.80736479840358,-20.295271086572946,-16.997127192880452,-13.98949388107192,-7.963227461264904,-5.3878206956799914,3.751681807888872,4.875202088357893,4.4282911634825535,-5.877113484585738,-6.64816635704869,-11.700281738616573,-11.810969919579675,-11.385120803666835,-4.002768631033488,hungry
816.5783296652038,58.43254251775483,-68.4999179073439,-25.73495562334905,-11.585753202248332,-6.04797556586993,-3.4306320018825414,0.2467550697743229,-13.372953641183546,-3.391894110823923,-4.001916586630807,6.00455494913991,-0.7133258431118754,-6.599346189197878,-17.287119802588965,-0.8671176581767537,-5.221526771678823,-7.736941017580484,-5.6747564063732,-0.9413997920785608,hungry
784.144274672823,38.59349940890306,-38.69511624845363,-10.721640630763423,-10.70707917566961,-12.13708197947368,-21.88489540277142,-14.445239332653845,-18.429605549522478,-13.02008852099704,-16.34788439125289,-11.671838963093478,-9.256538764013339,-8.087498530469517,-11.151300364486728,-4.3224074461401765,-1.2148278141765079,6.033993838646615,-2.4403785678327234,-1.1392248911003346,hungry
629.1102311070775,110.3182848806143,-21.005385537065234,22.2615094213763,-24.51625860947035,-11.290178173938488,0.41838334436271,-4.333801575987264,-5.428481067074464,-7.282126267723929,-11.895715683067905,-5.521591569488703,-0.5286168997275402,-2.7372423826055097,-6.452251737567595,-10.676256210020924,-11.48578018392999,-6.8477243033528845,-10.040831964889836,-10.736295874198733,hungry
465.16394368689504,71.86591880058748,3.2610437036559006,16.36491107943026,2.9687313120963434,-1.099849094809099,-6.205822911739288,-2.8004384029787235,-8.095659834962364,-8.127400358365888,-7.7240036672701935,-5.279792047643768,-6.390388184481286,-5.546272701066613,-3.761822413792206,-6.365490594749461,-9.700166042466703,-7.1588023892643555,-7.082271016982066,-7.56107209401606,hungry
762.5702977578729,87.10366582274544,-62.14953147356901,-6.557787640568198,-42.100742171611316,1.4563489818868107,-15.9728464403569,-1.7242671964688168,-12.36699599357722,-16.42598571208397,-8.880809046184195,-7.931617487871642,-0.6315283734065255,5.839717333168882,0.12668534504873868,1.5568782458354318,0.3777389622677112,1.3781508217342622,-5.200889870761433,-8.436631427943748,hungry
827.4536047378798,50.319936624729706,-76.23216421721918,11.885618372072496,-50.74785789136196,2.656531781645309,-17.567615194814937,-1.034426101093574,-14.97470070343639,-12.631147679846787,-11.966892565596174,0.2692316416100363,9.254175737123418,13.254651111177948,2.2854126338821836,-1.066041753726464,-1.975213659788399,-3.746351268300503,-9.52558728202224,-7.2932151422420235,hungry
586.6711350170356,39.349175348568664,8.022187021796032,-12.386594306722609,1.9005915491666785,-7.193398753079819,-4.654564692331122,-3.660808522276778,-6.467504650207704,-3.668009067631803,-9.201805389496304,-11.24233529743369,-7.509839436383818,-5.737995466890724,-10.03278532526261,-6.683120357493807,-1.515945020557267,3.559210679969778,-1.7562359154154759,-2.333990692180051,hungry
462.93421278692597,73.29787706520797,38.644580013708726,10.90968610188412,6.986108653749279,12.959596692156133,15.394516322803158,6.614991052333976,-0.6989390136497194,-2.440147424319274,2.1348734409508476,2.787868632269105,1.7324937534509546,0.13143042653239911,3.6407617685863904,6.03031133893999,6.659759169559568,3.206076028990878,2.1988743920852847,2.0983115331397357,hungry
767.3031639117736,30.718958079535035,-37.727491009845465,-16.558055211986307,-42.972976440939824,18.79397986303388,-9.468042469729538,-19.04571275846189,-10.65470256389571,-13.975970887749357,7.282073730065199,12.959350028969478,3.8280212670736993,-3.217858868401247,-18.220355226105077,-4.793647338329332,-0.694283988630826,-4.434408318130976,-6.5093870930822515,-6.290122574914902,hungry
848.9776071761888,59.33490680788351,6.676479861021101,-1.61630219143075,-20.57688912435163,9.389295797475619,-8.542549245244903,-21.055470100025158,-15.847325441674178,-17.659903995959763,-19.128211404832193,-4.180043420910736,-4.47453960190138,-2.2909086971275165,-12.041313607861214,-14.08663707337629,-11.109058763377917,-6.938258153306196,-16.721773754374205,-4.248737977153818,hungry
812.9537299556891,79.49685108492214,5.463250705861722,-13.363941396630665,-26.241103266693194,-6.450745823867018,-17.63085866165792,-13.482863538511099,-15.062531985137841,-3.9243797443512056,-4.966935082652957,-4.6119921204202186,-15.284886190156048,-12.768008025351744,-15.53771292814419,-10.872265775520631,-12.216599264205266,-7.111179281092517,-6.6030791272839995,-2.8315833153694583,hungry
793.3584150985453,52.17082005072915,-7.292242452756496,0.2216489227304772,-15.508530050884296,3.693347742468004,-9.478483918904317,-11.381626140727457,-11.777588134416366,-14.255819217215196,-15.015505625645847,-7.484845530709354,-0.6788600894395987,-0.9514386503413474,-11.497902078740385,-14.431654781360319,-12.110074551124155,-9.204952085848298,-14.17848954396476,-6.785691544852398,hungry
852.0856017192885,101.55676925410864,3.6308679661964103,9.869258670149911,-22.053612471763657,-12.955515401616625,-16.66748008237382,-15.381012978221712,-18.70562306549332,-14.413989759393838,-17.88738798498911,-12.378389983389798,-14.756383278658898,-11.031031101549134,-14.533114387046021,-10.980756853885632,-12.620421756085017,-8.844433575398572,-9.726339943077859,-6.585566311369582,hungry
900.609636888942,56.042190375831154,-15.581669845916688,2.325605600066769,-22.672647169278555,-1.6651803800540614,-7.493281623127589,-7.839086044843738,-18.410428245305848,-18.693436908222182,-7.294671087516705,1.2301787381248288,-2.3631159657526988,-13.318893333654495,-20.392383931800428,-6.28319628533681,-5.6331688822195245,-11.119405161427148,-11.006319375473504,-1.8396906683626197,hungry
769.7454125822063,54.96265795995044,-46.98136158962618,-16.003412358406106,-54.852774276238634,-5.227823796421076,4.826349566352055,-4.917851016463187,-6.311585404833811,1.1021250343548723,-7.133228738939932,5.851708406232707,1.5301809956304095,-10.100081297749533,-10.676720617491103,-2.721352224317393,-7.059177394747829,-10.081201003250596,-5.368927595489061,-2.5977845086335143,hungry
783.8236499873497,36.274276924435085,-68.08554874142722,-9.137961184128317,-31.664370846434267,-8.46148657702887,-6.610780683693917,-4.827088316886985,-20.244456432143753,6.519539251239113,-10.337540881494578,15.205302887503255,13.561144027696596,-3.0141869277909947,-11.432492242912234,-5.116426055437466,-4.140269265043461,-9.044776303574379,-6.8440038583167375,-3.9022314604656265,hungry
661.9145348985516,31.85235248391183,-29.15034957040267,-6.728131850541677,-20.442486713356413,9.822997360799798,-12.818651968657825,-15.172182146970306,-13.89822397824798,-4.387711772644231,-2.199827094179909,2.740213620014295,-2.428241346661081,-6.584553103138595,-9.098068019638252,-6.4194517629158625,-6.5556599870524845,-4.3141657234511905,-4.99493245832831,0.17948510423414077,hungry
800.1690546118313,36.69092188283176,-48.68054754232208,-25.72505755083484,-35.81394191523992,7.483175511288237,-10.590483634280442,1.991514816747473,-16.86177361176001,-6.286802316744639,-6.237957789466491,13.580253001387845,9.093325700025451,-7.763501660733798,-8.716692768770526,-3.4114067301847806,2.0116128705488907,-5.306357089248129,-7.15495083176795,-2.9214308687710746,hungry
745.1171011377057,48.625619869682765,-1.5560883892894661,3.8058507379494957,-17.483348735795435,-12.312841356771841,-20.7834859993112,-17.112820432595516,-19.74151850730906,-13.841458458988821,-14.335949606141535,-11.835449560517343,-15.309554149843454,-11.285888936438916,-12.892160110023372,-7.762946218953885,-14.014710916676592,-3.6829729033999614,-7.020516730139613,-3.051785199816531,hungry
762.7058331374029,65.37238504487188,-4.307342808664836,16.933671860400118,-17.63539072853444,-5.962348691797613,-18.458540473185177,-20.495349424751033,-19.415089293041884,-15.577443254548585,-15.056801315827673,-13.272775434768644,-15.198401414568,-10.92459641308314,-13.834952947392718,-9.512669915617106,-14.601452309314594,-8.834446427434196,-8.97105276582766,-6.632670468820729,hungry
756.1990394622752,58.9168034272197,3.832617989507557,8.76611093685576,-17.32489707138975,-11.376889592133663,-21.15717762676012,-10.117864601470284,-19.14113195070912,-9.033364027223412,-14.805626656558506,-9.92383387123822,-10.648480618849522,-7.286152204652396,-11.372785691066039,-8.592841394811757,-12.520601976156337,-8.168758050378466,-6.503025103637602,-3.4866041742155294,hungry
777.9832753218914,69.77661104546583,-6.779099404943778,8.30389032715237,-4.751017477875678,-9.188597754227617,-20.207391243770257,-13.65723262859995,-16.24647910917274,-12.97873513985722,-18.507071568191584,-16.636362331232156,-10.893509846545621,-9.893107881764822,-10.928232311533222,-10.637284898480164,-14.919024203649975,-8.33924155987482,-8.089926740949016,-3.9528049419531,hungry
288.2422077016734,155.71313532949407,37.79481347211009,-50.8893264337558,-27.52369683017322,9.425988999625954,30.262036161632697,-6.280436343388471,-14.250512766056435,-11.3085068396143,15.1410854453902,0.8497103295248196,-7.271888577873118,-19.51014100244727,2.096668689290319,2.784869794966357,5.188961362830999,-11.117054301829937,-0.9440836518405319,0.9262986485569005,hungry
900.8535650401769,53.881464757092466,-25.933672745826602,16.309481706794152,-17.612168957359476,13.545575116231099,-29.29216310584186,-7.447063134959361,-22.944499223019236,-11.067784644744085,-10.218415280537904,1.3994536526303363,-3.9512093330207088,-10.108376345081066,-16.45920476133763,-5.22825312071789,-3.5898998012698433,-10.921620475850103,-8.252226226676393,-3.6656053488323557,hungry
857.2330353640739,62.427963243140255,-28.55422741022621,5.958651142139652,-11.641697710990412,13.59712809272434,-20.676404936430142,-10.002981076875246,-21.537187488308636,-12.485753592245935,-11.93875626956475,4.80729868771036,-11.185480483218052,-6.170529315706383,-17.517147680236583,-6.243746119340007,-9.455632674999762,-9.63868272194785,-10.629635009761897,-6.9149986008562845,hungry
924.8971341712047,4.1935708706643195,-68.91646505122627,-29.483020394814435,-8.0495626833884,19.05889245212867,-17.244060702450216,0.44342407538715084,-11.509702853436789,0.9653547450204262,-9.321763380996492,-0.3143554351667417,-6.717439591451466,-1.3380453646484762,-6.295279648117712,-0.4040878250515552,-6.906852580822046,-1.4187923691006057,-4.309836256787648,-3.681105275784183,hungry
789.8264970906691,14.410458683288054,-24.289858558590876,-21.32098627518798,-29.52566310400452,5.547967324642291,-19.905763034907352,-4.353762165662591,-13.995145919694659,-5.842604244870871,-4.4569732713692,-0.350585047113316,-0.3362980693658007,-1.4010387735430987,-8.49869877042901,-2.8513024912091924,-4.3258853554362275,-4.48262089008884,-3.1803610172770482,-5.5064952407512395,hungry
422.67069715629,179.0430229586678,55.02867267838569,-45.34680730857622,-28.395639376361054,7.815634894837895,35.86460166900726,1.12665484131617,-10.084980524694787,-15.36496285832929,10.648451956407095,-0.09020138107833861,-1.992635714508535,-15.42743346131533,3.9404683378484737,1.0304851893530576,5.053107154479179,-11.450759239260572,-0.1956861635924338,-0.5650524548763642,hungry
645.1011613183507,171.14040777900476,76.45515178648914,-5.177120732355392,-9.415616395557038,9.125324346678674,27.194612451320324,6.7974596359886466,-2.0947609935545026,-4.492281201855253,15.171215792388683,11.99508057974017,7.626680176140747,-7.265702596209091,0.5616568862628544,0.7954997406878589,5.951007601845976,-5.9237245616925325,-3.704867547543031,-5.815586935050952,hungry
927.2527279047222,36.60596932570934,-24.812440027587446,1.808073030171995,-22.265276822241916,-13.96763231066254,-10.0835922736376,-3.0299045633834614,-17.7085830582159,-9.877708385721919,-16.891412935520385,3.2757943715086397,-1.5758382643020457,-2.441893993188499,-12.185678324112994,-4.4011534155301995,-4.086937736321801,-6.282541600389142,-6.806607626547764,-3.231226109796074,hungry
891.3526507569752,-33.92257099797844,-28.492004630240135,5.1708725886922915,-21.166089925436186,23.070455416236033,-27.173852293218417,15.510461981244834,-10.727496323273224,6.206510338460208,6.171672770536771,-2.827360660360088,-4.009605382594268,-8.908818195840926,-3.485044998730316,-2.959401876793606,-3.766333843110459,1.8645759130911381,0.486287310006095,3.4798351232708846,hungry
561.6218109764328,23.139711877138808,1.0732117791943545,7.567330874492064,-0.5727476156672727,-2.5620274524815345,-13.519234942392474,-5.332528853506886,-4.828666244837385,-0.5463354604624916,-4.774186385023425,-2.4899640197848125,-6.050656526198082,-3.045860293510163,-3.636439030064828,-4.0952315581458345,-8.438743955796397,-5.552287107672126,-4.574449448352089,-5.367684224078675,hungry
619.4487469708807,51.67967556978683,-5.943516109419675,-6.962725203049572,-20.788353944572663,7.444187908105988,-22.015668282120174,-8.393088078640025,-5.307706995401386,-5.883230845156835,-4.43977542017587,-5.778060546260483,-5.554808391952142,-0.33181193191117186,-4.9529145291186,-2.2009557936829047,-5.826318337489933,-4.879732389371704,-4.761550286220301,-5.7652297065800004,hungry
565.64082836297,59.14047689327145,-35.47016691146939,-11.19649119015075,-27.915493492128878,-6.417877063731754,-5.290367435900982,-4.392406181462489,-3.7840222858014236,-2.848529424460442,-6.462514296220513,-2.921587871419512,-6.846584139604292,1.367012262808719,-7.402490108872052,-1.9376026786084122,-4.989274371742801,-1.5183339989853417,-2.9116458246495154,-5.456960759233944,hungry
615.0103156169139,47.349088227519104,-52.511485580712296,-8.32798204861747,-15.88710825019375,-0.03510207346900926,-16.983175052321137,-1.611220530138954,-4.132951895157377,-2.0476904065828982,-9.03481064015793,-9.543659403464952,-7.2757434622191886,4.9178064294548225,-1.6248615904305663,-0.7143624620937893,-4.638677156699893,-2.218272155377122,-1.8489854969471988,-6.412651767120201,hungry
553.550184268426,52.45837707441515,-35.39307742050659,-11.242041225346762,-12.371283518364212,-7.428298417773255,-5.488490814456407,-1.4802245800225018,-7.188495865898494,-1.5916256390900418,-3.0437845066954754,-5.537270263805771,-5.138823494561244,1.1527955253974815,-8.904938035116272,-3.042667456533446,-5.206967743387158,-2.002991744307456,-6.489348127003181,-3.6687944784558617,hungry
838.7016120511413,-37.75298595326004,-43.51892015187592,8.03143050492662,-16.671248548522588,-1.4338662235598982,-12.446668546107901,-2.377711463989102,-6.33403618072714,4.714881186932115,-12.19884963196344,1.027005058315447,-6.385621695531037,-1.7059871387660488,-6.73861114893191,-2.1437493981541405,-7.367676071946195,-1.2554135081701105,-5.88225498998124,-2.8337375459019962,hungry
756.2489503326983,-4.130638900237698,-35.34372593294664,-13.924546327205478,-20.517801649187437,-10.948706584077069,-10.627758682969668,-1.5804772914575531,-20.426399593348787,2.842186783960469,-10.398508581790528,8.582554147079096,0.10816350463728695,2.764936722055714,-4.7266845124583226,-1.2175715083415795,-2.873352309474835,-3.183382563342073,-5.355657332442403,-1.1325828663434698,hungry
